scan_utc,volcano,wwlln_id,inner_strokes,outer_strokes,alert,n_stroke_positions
2026-04-24T15:05:25.974058+00:00,Osorno,1508-01-,0,0,GREEN,0
2026-04-24T15:05:25.974058+00:00,Calbuco,1508-02-,0,0,GREEN,0
2026-04-24T15:05:25.974058+00:00,Yate,1508-022,0,0,GREEN,0
2026-04-24T15:05:25.974058+00:00,Hornopiren,1508-023,0,0,GREEN,0
2026-04-24T15:05:25.974058+00:00,Huequi,1508-03-,0,0,GREEN,0
2026-04-24T15:05:25.974058+00:00,Michinmahuida,1508-04-,0,0,GREEN,0
2026-04-24T15:05:25.974058+00:00,Chaiten,1508-041,0,0,GREEN,0
2026-04-24T15:05:25.974058+00:00,Corcovado,1508-05-,0,0,GREEN,0
2026-04-24T15:05:25.974058+00:00,Melimoyu,1508-052,0,0,GREEN,0
2026-04-24T15:05:25.974058+00:00,Mentolat,1508-054,0,0,GREEN,0
2026-04-24T15:05:25.974058+00:00,Cay,1508-055,0,0,GREEN,0
2026-04-24T15:05:25.974058+00:00,Maca,1508-056,0,0,GREEN,0
2026-04-24T15:05:25.974058+00:00,Hudson,1508-057,0,0,GREEN,0
2026-04-24T15:05:25.974058+00:00,Wai Sano (IDN),0604-06-,23,200,YELLOW,246
2026-04-24T15:05:25.974058+00:00,Ranakah (IDN),0604-071,1,304,YELLOW,306
2026-04-24T15:05:25.974058+00:00,Ambrym (VUT),0507-04-,0,14,GREEN,14
2026-04-24T15:05:25.974058+00:00,Jingbo (CHN),1005-04-,0,3,GREEN,3
2026-04-24T15:05:25.974058+00:00,Kishb Harrat (SAU),0301-071,0,320,GREEN,320
2026-04-24T15:10:23.037941+00:00,Acatenango,1402-09-,0,0,GREEN,0
2026-04-24T15:10:23.037941+00:00,Fuego,1402-10-,0,0,GREEN,0
2026-04-24T15:10:23.037941+00:00,Agua,1402-111,0,0,GREEN,0
2026-04-24T15:10:23.037941+00:00,Concepcion (NIC),1404-12-,5,30,YELLOW,40
2026-04-24T15:10:23.037941+00:00,Maderas (NIC),1404-13-,4,32,YELLOW,40
2026-04-24T15:10:23.037941+00:00,Orosi (CRI),1405-01-,0,40,GREEN,40
2026-04-24T15:10:23.037941+00:00,Rincon de la Vieja (CRI),1405-02-,0,40,GREEN,40
2026-04-24T15:10:23.037941+00:00,Taapaca,1505-011,0,0,GREEN,0
2026-04-24T15:10:23.037941+00:00,Parinacota,1505-012,0,0,GREEN,0
2026-04-24T15:10:23.037941+00:00,Guallatiri,1505-02-,0,0,GREEN,0
2026-04-24T15:10:23.037941+00:00,Isluga,1505-03-,0,0,GREEN,0
2026-04-24T15:10:23.037941+00:00,Irruputuncu,1505-04-,0,0,GREEN,0
2026-04-24T15:10:23.037941+00:00,Ollague,1505-06-,0,0,GREEN,0
2026-04-24T15:10:23.037941+00:00,San Pedro,1505-07-,0,0,GREEN,0
2026-04-24T15:10:23.037941+00:00,Lascar,1505-10-,0,0,GREEN,0
2026-04-24T15:10:23.037941+00:00,Tupungatito,1507-01-,0,0,GREEN,0
2026-04-24T15:10:23.037941+00:00,San Jose,1507-02-,0,0,GREEN,0
2026-04-24T15:10:23.037941+00:00,Tinguiririca,1507-03-,0,0,GREEN,0
2026-04-24T15:10:23.037941+00:00,Planchon-Peteroa,1507-04-,0,0,GREEN,0
2026-04-24T15:10:23.037941+00:00,Descabezado Grande,1507-05-,0,0,GREEN,0
2026-04-24T15:10:23.037941+00:00,Tatara-San Pedro,1507-062,0,0,GREEN,0
2026-04-24T15:10:23.037941+00:00,Laguna del Maule,1507-061,0,0,GREEN,0
2026-04-24T15:10:23.037941+00:00,Nevado de Longavi,1507-063,0,0,GREEN,0
2026-04-24T15:10:23.037941+00:00,Nevados de Chillan,1507-07-,0,0,GREEN,0
2026-04-24T15:10:23.037941+00:00,Antuco,1507-08-,0,0,GREEN,0
2026-04-24T15:10:23.037941+00:00,Copahue,1507-09-,0,0,GREEN,0
2026-04-24T15:10:23.037941+00:00,Callaqui,1507-091,0,0,GREEN,0
2026-04-24T15:10:23.037941+00:00,Lonquimay,1507-10-,0,0,GREEN,0
2026-04-24T15:10:23.037941+00:00,Llaima,1507-11-,0,0,GREEN,0
2026-04-24T15:10:23.037941+00:00,Sollipulli,1507-111,0,0,GREEN,0
2026-04-24T15:10:23.037941+00:00,Villarrica,1507-12-,0,0,GREEN,0
2026-04-24T15:10:23.037941+00:00,Quetrupillan,1507-121,0,0,GREEN,0
2026-04-24T15:10:23.037941+00:00,Lanin,1507-122,0,0,GREEN,0
2026-04-24T15:10:23.037941+00:00,Mocho-Choshuenco,1507-13-,0,0,GREEN,0
2026-04-24T15:10:23.037941+00:00,Carran - Los Venados,1507-14-,0,0,GREEN,0
2026-04-24T15:10:23.037941+00:00,Puyehue - Cordon Caulle,1507-15-,0,0,GREEN,0
2026-04-24T15:10:23.037941+00:00,Antillanca - Casablanca,1507-153,0,0,GREEN,0
2026-04-24T15:10:23.037941+00:00,Osorno,1508-01-,0,0,GREEN,0
2026-04-24T15:10:23.037941+00:00,Calbuco,1508-02-,0,0,GREEN,0
2026-04-24T15:10:23.037941+00:00,Yate,1508-022,0,0,GREEN,0
2026-04-24T15:10:23.037941+00:00,Hornopiren,1508-023,0,0,GREEN,0
2026-04-24T15:10:23.037941+00:00,Huequi,1508-03-,0,0,GREEN,0
2026-04-24T15:10:23.037941+00:00,Michinmahuida,1508-04-,0,0,GREEN,0
2026-04-24T15:10:23.037941+00:00,Chaiten,1508-041,0,0,GREEN,0
2026-04-24T15:10:23.037941+00:00,Corcovado,1508-05-,0,0,GREEN,0
2026-04-24T15:10:23.037941+00:00,Melimoyu,1508-052,0,0,GREEN,0
2026-04-24T15:10:23.037941+00:00,Mentolat,1508-054,0,0,GREEN,0
2026-04-24T15:10:23.037941+00:00,Cay,1508-055,0,0,GREEN,0
2026-04-24T15:10:23.037941+00:00,Maca,1508-056,0,0,GREEN,0
2026-04-24T15:10:23.037941+00:00,Hudson,1508-057,0,0,GREEN,0
2026-04-24T15:10:23.037941+00:00,Wai Sano (IDN),0604-06-,16,214,YELLOW,246
2026-04-24T15:10:23.037941+00:00,Ranakah (IDN),0604-071,1,304,YELLOW,306
2026-04-24T15:10:23.037941+00:00,Ambrym (VUT),0507-04-,0,8,GREEN,8
2026-04-24T15:10:23.037941+00:00,Jingbo (CHN),1005-04-,0,0,GREEN,0
2026-04-24T15:10:23.037941+00:00,Kishb Harrat (SAU),0301-071,0,343,GREEN,343
2026-04-24T15:15:21.643726+00:00,Acatenango,1402-09-,0,0,GREEN,0
2026-04-24T15:15:21.643726+00:00,Fuego,1402-10-,0,0,GREEN,0
2026-04-24T15:15:21.643726+00:00,Agua,1402-111,0,0,GREEN,0
2026-04-24T15:15:21.643726+00:00,Concepcion (NIC),1404-12-,6,26,YELLOW,38
2026-04-24T15:15:21.643726+00:00,Maderas (NIC),1404-13-,4,30,YELLOW,38
2026-04-24T15:15:21.643726+00:00,Orosi (CRI),1405-01-,0,38,GREEN,38
2026-04-24T15:15:21.643726+00:00,Rincon de la Vieja (CRI),1405-02-,0,38,GREEN,38
2026-04-24T15:15:21.643726+00:00,Taapaca,1505-011,0,0,GREEN,0
2026-04-24T15:15:21.643726+00:00,Parinacota,1505-012,0,0,GREEN,0
2026-04-24T15:15:21.643726+00:00,Guallatiri,1505-02-,0,0,GREEN,0
2026-04-24T15:15:21.643726+00:00,Isluga,1505-03-,0,0,GREEN,0
2026-04-24T15:15:21.643726+00:00,Irruputuncu,1505-04-,0,0,GREEN,0
2026-04-24T15:15:21.643726+00:00,Ollague,1505-06-,0,0,GREEN,0
2026-04-24T15:15:21.643726+00:00,San Pedro,1505-07-,0,0,GREEN,0
2026-04-24T15:15:21.643726+00:00,Lascar,1505-10-,0,0,GREEN,0
2026-04-24T15:15:21.643726+00:00,Tupungatito,1507-01-,0,0,GREEN,0
2026-04-24T15:15:21.643726+00:00,San Jose,1507-02-,0,0,GREEN,0
2026-04-24T15:15:21.643726+00:00,Tinguiririca,1507-03-,0,0,GREEN,0
2026-04-24T15:15:21.643726+00:00,Planchon-Peteroa,1507-04-,0,0,GREEN,0
2026-04-24T15:15:21.643726+00:00,Descabezado Grande,1507-05-,0,0,GREEN,0
2026-04-24T15:15:21.643726+00:00,Tatara-San Pedro,1507-062,0,0,GREEN,0
2026-04-24T15:15:21.643726+00:00,Laguna del Maule,1507-061,0,0,GREEN,0
2026-04-24T15:15:21.643726+00:00,Nevado de Longavi,1507-063,0,0,GREEN,0
2026-04-24T15:15:21.643726+00:00,Nevados de Chillan,1507-07-,0,0,GREEN,0
2026-04-24T15:15:21.643726+00:00,Antuco,1507-08-,0,0,GREEN,0
2026-04-24T15:15:21.643726+00:00,Copahue,1507-09-,0,0,GREEN,0
2026-04-24T15:15:21.643726+00:00,Callaqui,1507-091,0,0,GREEN,0
2026-04-24T15:15:21.643726+00:00,Lonquimay,1507-10-,0,0,GREEN,0
2026-04-24T15:15:21.643726+00:00,Llaima,1507-11-,0,0,GREEN,0
2026-04-24T15:15:21.643726+00:00,Sollipulli,1507-111,0,0,GREEN,0
2026-04-24T15:15:21.643726+00:00,Villarrica,1507-12-,0,0,GREEN,0
2026-04-24T15:15:21.643726+00:00,Quetrupillan,1507-121,0,0,GREEN,0
2026-04-24T15:15:21.643726+00:00,Lanin,1507-122,0,0,GREEN,0
2026-04-24T15:15:21.643726+00:00,Mocho-Choshuenco,1507-13-,0,0,GREEN,0
2026-04-24T15:15:21.643726+00:00,Carran - Los Venados,1507-14-,0,0,GREEN,0
2026-04-24T15:15:21.643726+00:00,Puyehue - Cordon Caulle,1507-15-,0,0,GREEN,0
2026-04-24T15:15:21.643726+00:00,Antillanca - Casablanca,1507-153,0,0,GREEN,0
2026-04-24T15:15:21.643726+00:00,Osorno,1508-01-,0,0,GREEN,0
2026-04-24T15:15:21.643726+00:00,Calbuco,1508-02-,0,0,GREEN,0
2026-04-24T15:15:21.643726+00:00,Yate,1508-022,0,0,GREEN,0
2026-04-24T15:15:21.643726+00:00,Hornopiren,1508-023,0,0,GREEN,0
2026-04-24T15:15:21.643726+00:00,Huequi,1508-03-,0,0,GREEN,0
2026-04-24T15:15:21.643726+00:00,Michinmahuida,1508-04-,0,0,GREEN,0
2026-04-24T15:15:21.643726+00:00,Chaiten,1508-041,0,0,GREEN,0
2026-04-24T15:15:21.643726+00:00,Corcovado,1508-05-,0,0,GREEN,0
2026-04-24T15:15:21.643726+00:00,Melimoyu,1508-052,0,0,GREEN,0
2026-04-24T15:15:21.643726+00:00,Mentolat,1508-054,0,0,GREEN,0
2026-04-24T15:15:21.643726+00:00,Cay,1508-055,0,0,GREEN,0
2026-04-24T15:15:21.643726+00:00,Maca,1508-056,0,0,GREEN,0
2026-04-24T15:15:21.643726+00:00,Hudson,1508-057,0,0,GREEN,0
2026-04-24T15:15:21.643726+00:00,Wai Sano (IDN),0604-06-,9,207,YELLOW,225
2026-04-24T15:15:21.643726+00:00,Ranakah (IDN),0604-071,1,282,YELLOW,284
2026-04-24T15:15:21.643726+00:00,Ambrym (VUT),0507-04-,0,9,GREEN,9
2026-04-24T15:15:21.643726+00:00,Jingbo (CHN),1005-04-,0,0,GREEN,0
2026-04-24T15:15:21.643726+00:00,Kishb Harrat (SAU),0301-071,0,356,GREEN,356
2026-04-24T15:20:24.531272+00:00,Acatenango,1402-09-,0,0,GREEN,0
2026-04-24T15:20:24.531272+00:00,Fuego,1402-10-,0,0,GREEN,0
2026-04-24T15:20:24.531272+00:00,Agua,1402-111,0,0,GREEN,0
2026-04-24T15:20:24.531272+00:00,Concepcion (NIC),1404-12-,13,17,YELLOW,43
2026-04-24T15:20:24.531272+00:00,Maderas (NIC),1404-13-,5,33,YELLOW,43
2026-04-24T15:20:24.531272+00:00,Orosi (CRI),1405-01-,0,43,GREEN,43
2026-04-24T15:20:24.531272+00:00,Rincon de la Vieja (CRI),1405-02-,0,43,GREEN,43
2026-04-24T15:20:24.531272+00:00,Taapaca,1505-011,0,0,GREEN,0
2026-04-24T15:20:24.531272+00:00,Parinacota,1505-012,0,0,GREEN,0
2026-04-24T15:20:24.531272+00:00,Guallatiri,1505-02-,0,0,GREEN,0
2026-04-24T15:20:24.531272+00:00,Isluga,1505-03-,0,0,GREEN,0
2026-04-24T15:20:24.531272+00:00,Irruputuncu,1505-04-,0,0,GREEN,0
2026-04-24T15:20:24.531272+00:00,Ollague,1505-06-,0,0,GREEN,0
2026-04-24T15:20:24.531272+00:00,San Pedro,1505-07-,0,0,GREEN,0
2026-04-24T15:20:24.531272+00:00,Lascar,1505-10-,0,0,GREEN,0
2026-04-24T15:20:24.531272+00:00,Tupungatito,1507-01-,0,0,GREEN,0
2026-04-24T15:20:24.531272+00:00,San Jose,1507-02-,0,0,GREEN,0
2026-04-24T15:20:24.531272+00:00,Tinguiririca,1507-03-,0,0,GREEN,0
2026-04-24T15:20:24.531272+00:00,Planchon-Peteroa,1507-04-,0,0,GREEN,0
2026-04-24T15:20:24.531272+00:00,Descabezado Grande,1507-05-,0,0,GREEN,0
2026-04-24T15:20:24.531272+00:00,Tatara-San Pedro,1507-062,0,0,GREEN,0
2026-04-24T15:20:24.531272+00:00,Laguna del Maule,1507-061,0,0,GREEN,0
2026-04-24T15:20:24.531272+00:00,Nevado de Longavi,1507-063,0,0,GREEN,0
2026-04-24T15:20:24.531272+00:00,Nevados de Chillan,1507-07-,0,0,GREEN,0
2026-04-24T15:20:24.531272+00:00,Antuco,1507-08-,0,0,GREEN,0
2026-04-24T15:20:24.531272+00:00,Copahue,1507-09-,0,0,GREEN,0
2026-04-24T15:20:24.531272+00:00,Callaqui,1507-091,0,0,GREEN,0
2026-04-24T15:20:24.531272+00:00,Lonquimay,1507-10-,0,0,GREEN,0
2026-04-24T15:20:24.531272+00:00,Llaima,1507-11-,0,0,GREEN,0
2026-04-24T15:20:24.531272+00:00,Sollipulli,1507-111,0,0,GREEN,0
2026-04-24T15:20:24.531272+00:00,Villarrica,1507-12-,0,0,GREEN,0
2026-04-24T15:20:24.531272+00:00,Quetrupillan,1507-121,0,0,GREEN,0
2026-04-24T15:20:24.531272+00:00,Lanin,1507-122,0,0,GREEN,0
2026-04-24T15:20:24.531272+00:00,Mocho-Choshuenco,1507-13-,0,0,GREEN,0
2026-04-24T15:20:24.531272+00:00,Carran - Los Venados,1507-14-,0,0,GREEN,0
2026-04-24T15:20:24.531272+00:00,Puyehue - Cordon Caulle,1507-15-,0,0,GREEN,0
2026-04-24T15:20:24.531272+00:00,Antillanca - Casablanca,1507-153,0,0,GREEN,0
2026-04-24T15:20:24.531272+00:00,Osorno,1508-01-,0,0,GREEN,0
2026-04-24T15:20:24.531272+00:00,Calbuco,1508-02-,0,0,GREEN,0
2026-04-24T15:20:24.531272+00:00,Yate,1508-022,0,0,GREEN,0
2026-04-24T15:20:24.531272+00:00,Hornopiren,1508-023,0,0,GREEN,0
2026-04-24T15:20:24.531272+00:00,Huequi,1508-03-,0,0,GREEN,0
2026-04-24T15:20:24.531272+00:00,Michinmahuida,1508-04-,0,0,GREEN,0
2026-04-24T15:20:24.531272+00:00,Chaiten,1508-041,0,0,GREEN,0
2026-04-24T15:20:24.531272+00:00,Corcovado,1508-05-,0,0,GREEN,0
2026-04-24T15:20:24.531272+00:00,Melimoyu,1508-052,0,0,GREEN,0
2026-04-24T15:20:24.531272+00:00,Mentolat,1508-054,0,0,GREEN,0
2026-04-24T15:20:24.531272+00:00,Cay,1508-055,0,0,GREEN,0
2026-04-24T15:20:24.531272+00:00,Maca,1508-056,0,0,GREEN,0
2026-04-24T15:20:24.531272+00:00,Hudson,1508-057,0,0,GREEN,0
2026-04-24T15:20:24.531272+00:00,Wai Sano (IDN),0604-06-,7,195,YELLOW,209
2026-04-24T15:20:24.531272+00:00,Ranakah (IDN),0604-071,1,271,YELLOW,273
2026-04-24T15:20:24.531272+00:00,Ambrym (VUT),0507-04-,0,9,GREEN,9
2026-04-24T15:20:24.531272+00:00,Jingbo (CHN),1005-04-,0,0,GREEN,0
2026-04-24T15:20:24.531272+00:00,Kishb Harrat (SAU),0301-071,0,365,GREEN,365
2026-04-24T15:22:39.293904+00:00,Acatenango,1402-09-,0,0,GREEN,0
2026-04-24T15:22:39.293904+00:00,Fuego,1402-10-,0,0,GREEN,0
2026-04-24T15:22:39.293904+00:00,Agua,1402-111,0,0,GREEN,0
2026-04-24T15:22:39.293904+00:00,Concepcion (NIC),1404-12-,18,6,RED,42
2026-04-24T15:22:39.293904+00:00,Maderas (NIC),1404-13-,5,32,YELLOW,42
2026-04-24T15:22:39.293904+00:00,Orosi (CRI),1405-01-,0,42,GREEN,42
2026-04-24T15:22:39.293904+00:00,Rincon de la Vieja (CRI),1405-02-,0,42,GREEN,42
2026-04-24T15:22:39.293904+00:00,Taapaca,1505-011,0,0,GREEN,0
2026-04-24T15:22:39.293904+00:00,Parinacota,1505-012,0,0,GREEN,0
2026-04-24T15:22:39.293904+00:00,Guallatiri,1505-02-,0,0,GREEN,0
2026-04-24T15:22:39.293904+00:00,Isluga,1505-03-,0,0,GREEN,0
2026-04-24T15:22:39.293904+00:00,Irruputuncu,1505-04-,0,0,GREEN,0
2026-04-24T15:22:39.293904+00:00,Ollague,1505-06-,0,0,GREEN,0
2026-04-24T15:22:39.293904+00:00,San Pedro,1505-07-,0,0,GREEN,0
2026-04-24T15:22:39.293904+00:00,Lascar,1505-10-,0,0,GREEN,0
2026-04-24T15:22:39.293904+00:00,Tupungatito,1507-01-,0,0,GREEN,0
2026-04-24T15:22:39.293904+00:00,San Jose,1507-02-,0,0,GREEN,0
2026-04-24T15:22:39.293904+00:00,Tinguiririca,1507-03-,0,0,GREEN,0
2026-04-24T15:22:39.293904+00:00,Planchon-Peteroa,1507-04-,0,0,GREEN,0
2026-04-24T15:22:39.293904+00:00,Descabezado Grande,1507-05-,0,0,GREEN,0
2026-04-24T15:22:39.293904+00:00,Tatara-San Pedro,1507-062,0,0,GREEN,0
2026-04-24T15:22:39.293904+00:00,Laguna del Maule,1507-061,0,0,GREEN,0
2026-04-24T15:22:39.293904+00:00,Nevado de Longavi,1507-063,0,0,GREEN,0
2026-04-24T15:22:39.293904+00:00,Nevados de Chillan,1507-07-,0,0,GREEN,0
2026-04-24T15:22:39.293904+00:00,Antuco,1507-08-,0,0,GREEN,0
2026-04-24T15:22:39.293904+00:00,Copahue,1507-09-,0,0,GREEN,0
2026-04-24T15:22:39.293904+00:00,Callaqui,1507-091,0,0,GREEN,0
2026-04-24T15:22:39.293904+00:00,Lonquimay,1507-10-,0,0,GREEN,0
2026-04-24T15:22:39.293904+00:00,Llaima,1507-11-,0,0,GREEN,0
2026-04-24T15:22:39.293904+00:00,Sollipulli,1507-111,0,0,GREEN,0
2026-04-24T15:22:39.293904+00:00,Villarrica,1507-12-,0,0,GREEN,0
2026-04-24T15:22:39.293904+00:00,Quetrupillan,1507-121,0,0,GREEN,0
2026-04-24T15:22:39.293904+00:00,Lanin,1507-122,0,0,GREEN,0
2026-04-24T15:22:39.293904+00:00,Mocho-Choshuenco,1507-13-,0,0,GREEN,0
2026-04-24T15:22:39.293904+00:00,Carran - Los Venados,1507-14-,0,0,GREEN,0
2026-04-24T15:22:39.293904+00:00,Puyehue - Cordon Caulle,1507-15-,0,0,GREEN,0
2026-04-24T15:22:39.293904+00:00,Antillanca - Casablanca,1507-153,0,0,GREEN,0
2026-04-24T15:22:39.293904+00:00,Osorno,1508-01-,0,0,GREEN,0
2026-04-24T15:22:39.293904+00:00,Calbuco,1508-02-,0,0,GREEN,0
2026-04-24T15:22:39.293904+00:00,Yate,1508-022,0,0,GREEN,0
2026-04-24T15:22:39.293904+00:00,Hornopiren,1508-023,0,0,GREEN,0
2026-04-24T15:22:39.293904+00:00,Huequi,1508-03-,0,0,GREEN,0
2026-04-24T15:22:39.293904+00:00,Michinmahuida,1508-04-,0,0,GREEN,0
2026-04-24T15:22:39.293904+00:00,Chaiten,1508-041,0,0,GREEN,0
2026-04-24T15:22:39.293904+00:00,Corcovado,1508-05-,0,0,GREEN,0
2026-04-24T15:22:39.293904+00:00,Melimoyu,1508-052,0,0,GREEN,0
2026-04-24T15:22:39.293904+00:00,Mentolat,1508-054,0,0,GREEN,0
2026-04-24T15:22:39.293904+00:00,Cay,1508-055,0,0,GREEN,0
2026-04-24T15:22:39.293904+00:00,Maca,1508-056,0,0,GREEN,0
2026-04-24T15:22:39.293904+00:00,Hudson,1508-057,0,0,GREEN,0
2026-04-24T15:22:39.293904+00:00,Wai Sano (IDN),0604-06-,7,198,YELLOW,212
2026-04-24T15:22:39.293904+00:00,Ranakah (IDN),0604-071,1,275,YELLOW,277
2026-04-24T15:22:39.293904+00:00,Ambrym (VUT),0507-04-,0,9,GREEN,9
2026-04-24T15:22:39.293904+00:00,Jingbo (CHN),1005-04-,0,0,GREEN,0
2026-04-24T15:22:39.293904+00:00,Kishb Harrat (SAU),0301-071,0,367,GREEN,367
2026-04-24T15:25:21.143945+00:00,Acatenango,1402-09-,0,0,GREEN,0
2026-04-24T15:25:21.143945+00:00,Fuego,1402-10-,0,0,GREEN,0
2026-04-24T15:25:21.143945+00:00,Agua,1402-111,0,0,GREEN,0
2026-04-24T15:25:21.143945+00:00,Concepcion (NIC),1404-12-,26,0,RED,47
2026-04-24T15:25:21.143945+00:00,Maderas (NIC),1404-13-,6,35,YELLOW,47
2026-04-24T15:25:21.143945+00:00,Orosi (CRI),1405-01-,0,47,GREEN,47
2026-04-24T15:25:21.143945+00:00,Rincon de la Vieja (CRI),1405-02-,0,47,GREEN,47
2026-04-24T15:25:21.143945+00:00,Taapaca,1505-011,0,0,GREEN,0
2026-04-24T15:25:21.143945+00:00,Parinacota,1505-012,0,0,GREEN,0
2026-04-24T15:25:21.143945+00:00,Guallatiri,1505-02-,0,0,GREEN,0
2026-04-24T15:25:21.143945+00:00,Isluga,1505-03-,0,0,GREEN,0
2026-04-24T15:25:21.143945+00:00,Irruputuncu,1505-04-,0,0,GREEN,0
2026-04-24T15:25:21.143945+00:00,Ollague,1505-06-,0,0,GREEN,0
2026-04-24T15:25:21.143945+00:00,San Pedro,1505-07-,0,0,GREEN,0
2026-04-24T15:25:21.143945+00:00,Lascar,1505-10-,0,0,GREEN,0
2026-04-24T15:25:21.143945+00:00,Tupungatito,1507-01-,0,0,GREEN,0
2026-04-24T15:25:21.143945+00:00,San Jose,1507-02-,0,0,GREEN,0
2026-04-24T15:25:21.143945+00:00,Tinguiririca,1507-03-,0,0,GREEN,0
2026-04-24T15:25:21.143945+00:00,Planchon-Peteroa,1507-04-,0,0,GREEN,0
2026-04-24T15:25:21.143945+00:00,Descabezado Grande,1507-05-,0,0,GREEN,0
2026-04-24T15:25:21.143945+00:00,Tatara-San Pedro,1507-062,0,0,GREEN,0
2026-04-24T15:25:21.143945+00:00,Laguna del Maule,1507-061,0,0,GREEN,0
2026-04-24T15:25:21.143945+00:00,Nevado de Longavi,1507-063,0,0,GREEN,0
2026-04-24T15:25:21.143945+00:00,Nevados de Chillan,1507-07-,0,0,GREEN,0
2026-04-24T15:25:21.143945+00:00,Antuco,1507-08-,0,0,GREEN,0
2026-04-24T15:25:21.143945+00:00,Copahue,1507-09-,0,0,GREEN,0
2026-04-24T15:25:21.143945+00:00,Callaqui,1507-091,0,0,GREEN,0
2026-04-24T15:25:21.143945+00:00,Lonquimay,1507-10-,0,0,GREEN,0
2026-04-24T15:25:21.143945+00:00,Llaima,1507-11-,0,0,GREEN,0
2026-04-24T15:25:21.143945+00:00,Sollipulli,1507-111,0,0,GREEN,0
2026-04-24T15:25:21.143945+00:00,Villarrica,1507-12-,0,0,GREEN,0
2026-04-24T15:25:21.143945+00:00,Quetrupillan,1507-121,0,0,GREEN,0
2026-04-24T15:25:21.143945+00:00,Lanin,1507-122,0,0,GREEN,0
2026-04-24T15:25:21.143945+00:00,Mocho-Choshuenco,1507-13-,0,0,GREEN,0
2026-04-24T15:25:21.143945+00:00,Carran - Los Venados,1507-14-,0,0,GREEN,0
2026-04-24T15:25:21.143945+00:00,Puyehue - Cordon Caulle,1507-15-,0,0,GREEN,0
2026-04-24T15:25:21.143945+00:00,Antillanca - Casablanca,1507-153,0,0,GREEN,0
2026-04-24T15:25:21.143945+00:00,Osorno,1508-01-,0,0,GREEN,0
2026-04-24T15:25:21.143945+00:00,Calbuco,1508-02-,0,0,GREEN,0
2026-04-24T15:25:21.143945+00:00,Yate,1508-022,0,0,GREEN,0
2026-04-24T15:25:21.143945+00:00,Hornopiren,1508-023,0,0,GREEN,0
2026-04-24T15:25:21.143945+00:00,Huequi,1508-03-,0,0,GREEN,0
2026-04-24T15:25:21.143945+00:00,Michinmahuida,1508-04-,0,0,GREEN,0
2026-04-24T15:25:21.143945+00:00,Chaiten,1508-041,0,0,GREEN,0
2026-04-24T15:25:21.143945+00:00,Corcovado,1508-05-,0,0,GREEN,0
2026-04-24T15:25:21.143945+00:00,Melimoyu,1508-052,0,0,GREEN,0
2026-04-24T15:25:21.143945+00:00,Mentolat,1508-054,0,0,GREEN,0
2026-04-24T15:25:21.143945+00:00,Cay,1508-055,0,0,GREEN,0
2026-04-24T15:25:21.143945+00:00,Maca,1508-056,0,0,GREEN,0
2026-04-24T15:25:21.143945+00:00,Hudson,1508-057,0,0,GREEN,0
2026-04-24T15:25:21.143945+00:00,Wai Sano (IDN),0604-06-,6,190,YELLOW,202
2026-04-24T15:25:21.143945+00:00,Ranakah (IDN),0604-071,1,260,YELLOW,262
2026-04-24T15:25:21.143945+00:00,Ambrym (VUT),0507-04-,0,9,GREEN,9
2026-04-24T15:25:21.143945+00:00,Jingbo (CHN),1005-04-,0,0,GREEN,0
2026-04-24T15:25:21.143945+00:00,Kishb Harrat (SAU),0301-071,0,364,GREEN,364
2026-04-24T15:30:20.970128+00:00,Acatenango,1402-09-,0,0,GREEN,0
2026-04-24T15:30:20.970128+00:00,Fuego,1402-10-,0,0,GREEN,0
2026-04-24T15:30:20.970128+00:00,Agua,1402-111,0,0,GREEN,0
2026-04-24T15:30:20.970128+00:00,Concepcion (NIC),1404-12-,40,0,RED,60
2026-04-24T15:30:20.970128+00:00,Maderas (NIC),1404-13-,12,36,YELLOW,60
2026-04-24T15:30:20.970128+00:00,Orosi (CRI),1405-01-,0,60,GREEN,60
2026-04-24T15:30:20.970128+00:00,Rincon de la Vieja (CRI),1405-02-,0,60,GREEN,60
2026-04-24T15:30:20.970128+00:00,Taapaca,1505-011,0,0,GREEN,0
2026-04-24T15:30:20.970128+00:00,Parinacota,1505-012,0,0,GREEN,0
2026-04-24T15:30:20.970128+00:00,Guallatiri,1505-02-,0,0,GREEN,0
2026-04-24T15:30:20.970128+00:00,Isluga,1505-03-,0,0,GREEN,0
2026-04-24T15:30:20.970128+00:00,Irruputuncu,1505-04-,0,0,GREEN,0
2026-04-24T15:30:20.970128+00:00,Ollague,1505-06-,0,0,GREEN,0
2026-04-24T15:30:20.970128+00:00,San Pedro,1505-07-,0,0,GREEN,0
2026-04-24T15:30:20.970128+00:00,Lascar,1505-10-,0,0,GREEN,0
2026-04-24T15:30:20.970128+00:00,Tupungatito,1507-01-,0,0,GREEN,0
2026-04-24T15:30:20.970128+00:00,San Jose,1507-02-,0,0,GREEN,0
2026-04-24T15:30:20.970128+00:00,Tinguiririca,1507-03-,0,0,GREEN,0
2026-04-24T15:30:20.970128+00:00,Planchon-Peteroa,1507-04-,0,0,GREEN,0
2026-04-24T15:30:20.970128+00:00,Descabezado Grande,1507-05-,0,0,GREEN,0
2026-04-24T15:30:20.970128+00:00,Tatara-San Pedro,1507-062,0,0,GREEN,0
2026-04-24T15:30:20.970128+00:00,Laguna del Maule,1507-061,0,0,GREEN,0
